TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2016",MARK,3339,6,"Marketing Strategy & Planning",Brown,"Steven P",13,13,6,0,0,0,3.157
"Fall 2016",HRMA,3361,1,"Hospitality Marketing",Crawley,"David L",13,13,8,2,0,0,2.982
"Fall 2016",POLS,3310,9,"Intro to Political Theory",Bailey,"Jeremy D",13,13,11,2,2,2,2.853
"Fall 2016",MIS,4378,2,"Admin of Computer-Based MIS",Vanover,"Larry David",13,13,11,3,0,0,2.9
"Fall 2016",ENGL,3350,2,"Am Lit To 1865",Snediker,Michael,13,14,1,0,0,0,3.381
"Fall 2016",PSYC,4372,1,Interviewing,Campion,"James E",13,14,1,0,0,2,3.405
"Fall 2016",OPTO,5134,2,"Neuroanatomy Laboratory",Chino,"Yuzo M",13,14,2,0,0,0,3.379
"Fall 2016",PSYC,1300,4,"Intro To Psychology",Capuozzo,"Kristen Irene",13,14,2,0,0,1,3.402
"Fall 2016",MATH,3338,1,Probability,Weber,"Thomas Christian",13,14,2,1,3,4,3
"Fall 2016",ACCT,3367,4,"Intermediate Accounting I",Muslu,Volkan,13,14,15,3,0,5,2.954
"Fall 2016",ELET,2300,2,"Introductn To C++ Programming",Lent,"Marino Ricardo",13,14,18,9,2,2,2.482
"Fall 2016",FINA,4326,1,"Private Equity & Inv. Banking",Stewart,Marcus,13,15,1,0,0,1,3.391
"Fall 2016",ITEC,1301,16,"Intro To Computer Appl Tech",Roberts,"Phyllis Rayburn",13,15,7,1,1,1,2.982
"Fall 2016",INDE,4320,1,"Computer-Integrated Manufactur",Sitton,"Randal W.",13,16,4,0,0,3,3.273
"Fall 2016",COMD,2376,3,"Anatomy for Communication",Daniels,"Stephanie K",13,18,4,1,2,7,3
"Fall 2016",ENTR,4340,2,"Entrepreneurial Capital",Blair,"Edward A",13,19,3,0,0,0,3.267
"Fall 2016",ENTR,4340,2,"Entrepreneurial Capital",Bobbora,"William R",13,19,3,0,0,0,3.267
"Fall 2016",PSYC,3350,4,"Intro-Cognitv Psy",Wagner,"Victoria Ellen",13,19,9,1,2,0,2.962
"Fall 2016",ENGI,1331,1,"Computing for Engineers",Burleson,"Daniel W",13,20,21,4,3,13,2.525
"Fall 2016",ACCT,4331,1,"Federal Income Tax-Individual",Meade,Janet,13,21,21,1,1,5,2.766
"Fall 2016",ENTR,4110,1,"Entrepren Values & Leadership",Cook,"David B",13,22,0,0,0,0,3.296
"Fall 2016",SCM,4367,1,"Manag Productivity & Quality",Miller,"Bradley D",13,22,6,2,0,1,3.001
"Fall 2016",ARCH,6359,1,"Modern Architecture & Urbanism",Qureshi,Ziad,13,23,1,0,0,0,3.315
"Fall 2016",ECON,2305,2,"Macroeconomic Principles",Murray,Christian,13,23,22,7,2,3,2.572
"Fall 2016",FINA,4320,4,"Investment Management",Lee,Sangwon,13,24,1,0,0,1,3.351
"Fall 2016",ENGI,1100,15,"Introduction To Engineering",Zelisko,"Matthew R",13,25,6,4,6,4,2.685
"Fall 2016",POLS,3313,5,"Intro Internatl Relatns",Zwald,"Zachary J",13,26,2,0,1,3,3.128
"Fall 2016",POLS,3391,1,"Political Scandals",Basinger,"Scott J",13,26,6,0,2,0,3
"Fall 2016",CIVE,2330,2,"Mechanics I (Statics)",Ballarini,Roberto,13,27,18,15,10,16,2.189
"Fall 2016",ECON,2305,10,"Macroeconomic Principles",Hardee,Polly,13,27,23,10,1,7,2.492
"Fall 2016",ECON,2304,11,"Microeconomic Principles",Alexander,"William B",13,27,41,9,5,2,2.368
"Fall 2016",MANA,3335,5,"Intro Org Behavior and Mgmt",Joo,"Min Kyu",13,28,18,3,2,2,2.765
"Fall 2016",INDE,6339,1,"Materials Handling",Keedy,Elias,13,30,0,1,0,0,3.228
"Fall 2016",LAW,5345,1,"Real Estate Transactions",Zale,"Kellen B",13,30,11,0,0,0,3.08
"Fall 2016",COMM,4303,3,"Communication Law & Ethics",Kirkland,"Steven Earl",13,31,20,3,1,0,2.736
"Fall 2016",ELET,2305,1,"Semicond Devices & Circuits",Talusani,"Pratap Reddy",13,31,22,0,1,1,2.796
"Fall 2016",COMM,4303,1,"Communication Law & Ethics",Cutbirth,"Joe H.",13,31,23,2,3,1,2.653
"Fall 2016",GEOL,3383,5,"Remote Sensing",Khan,"Shuhab D.",13,34,15,2,1,4,2.846
"Fall 2016",COMM,2322,1,"Television Production I",Polk,"Randy C.",13,40,8,4,2,1,2.816
"Fall 2016",LAW,5409,1,Contracts,Roberts,Jessica,13,43,3,1,0,0,3.1
"Fall 2016",ENTR,3312,6,"Corporate Entrepreneurship",Lish,"Alan D",13,50,27,6,2,0,2.633
"Fall 2016",ART,3314,1,Lithography,Masterson,"Patrick D",14,0,0,0,0,0,4
"Fall 2016",COMM,3329,1,"Media Performance",Polk,"Randy C.",14,0,0,0,0,0,4
"Fall 2016",CUIN,3316,4,"Prekindergarten Curr & Instr",Baker,"Christin Diane",14,0,0,0,0,1,3.906
"Fall 2016",DAN,4197,1,"Selected Topics",Noble,"Melissa Lynn",14,0,0,0,0,0,3.929
"Fall 2016",ENGL,8395,1,"Sel Topics in Rhet and Comp",Kastely,"James L",14,0,0,0,0,0,4
"Fall 2016",GENB,7197,2,"Selected Topics",Rassin,"Keith David",14,0,0,0,0,0,3.929
"Fall 2016",MARK,7378,1,"Strategic Selling",Herman,Carl,14,0,0,0,0,0,3.953
"Fall 2016",PHLA,6100,1,"Leadership Seminar",Garey,"Kevin W",14,0,0,0,0,0,4
"Fall 2016",PHLS,6345,1,"Atypical Growth & Behavior",Ellis,"Patrick J",14,0,0,0,0,0,3.764
"Fall 2016",THEA,3332,1,"Directing I",Boone,"Carolyn Houston",14,0,0,0,0,0,3.882
"Fall 2016",COMM,6326,1,"Leadership Communication",Lee,Jaesub,14,0,0,0,1,0,3.733
"Fall 2016",DAN,2305,1,"Dance Composition I",Stokes,"Karen E",14,0,1,0,0,1,3.867
"Fall 2016",BIOE,2100,1,"Intro To Biomedical Engr",Akay,"Yasemin M",14,1,0,0,0,1,3.911
"Fall 2016",CUIN,1101,4,"Step 1-Teaching Science & Math",Harlow,"Laura Michelle",14,1,0,0,0,0,3.823
"Fall 2016",CUIN,7358,1,"Educ Uses Digital Storytelling",Robin,"Bernard R",14,1,0,0,0,0,3.889
"Fall 2016",HRD,6301,30,"Leadership Development in HRD","Chapman PhD","Robert Bennett",14,1,0,0,0,0,3.867
"Fall 2016",HRD,6305,30,"Organizational Learning",Salomon,"Lauren Manning",14,1,0,0,0,0,3.889
"Fall 2016",ITAL,4308,1,"Dante and His World",Carrera,Alessandro,14,1,0,0,0,0,3.933
"Fall 2016",MUSI,2342,5,"Music for Children",Dunford,"Cammy Henson",14,1,0,0,0,0,3.867
"Fall 2016",SOCW,6354,1,"Managing Human Services Orgs",Battle,"Jennifer Alene",14,1,0,0,0,0,3.933
"Fall 2016",RELS,3396,1,"Sel Topics Religious Studies",Huynh,Trung,14,1,1,0,0,0,3.792
"Fall 2016",CORE,1101,9,"College Success",Aiyer,"Raji Lakshmi",14,1,1,0,2,0,3.389
"Fall 2016",CORE,1101,27,"College Success",Wayne,"Chad M",14,1,1,1,1,0,3.408
"Fall 2016",HIST,3331,2,"Afro-Amer His Snce 1865",Reed,Linda,14,1,2,0,1,0,3.463
"Fall 2016",CORE,1101,4,"College Success",Wayne,"Chad M",14,1,2,1,0,0,3.446
"Fall 2016",HIST,3327,1,"Houston Since 1836",Harwell,"Debbie Z",14,1,3,1,4,1,2.783
"Fall 2016",CIS,6324,1,"Information Sys Sec Risk",deWitte,"Paula Suzanne",14,2,0,0,0,0,3.772
"Fall 2016",FINA,8397,3,"Selected Topics in Finance",Susmel,Raul,14,2,0,0,0,0,3.875
"Fall 2016",ART,1371,3,"Fundamentals of Photo/DM",Politzer,David,14,2,0,0,1,1,3.608
"Fall 2016",ENGL,1303,30,"First Year Writing I",Stallman,"Martha A",14,2,0,2,0,1,3.556
"Fall 2016",ECON,6475,1,"Macroeconomic Analysis",Thornton,"Rebecca Achee",14,2,1,0,0,1,3.648
"Fall 2016",HON,2301,20,"Human Situation: Antiquity",Cremins,"Robert Paul",14,2,1,0,0,0,3.706
"Fall 2016",CUIN,3121,2,"Educational Tech Sec Teachers",Smith,"Donna Odle",14,2,1,0,1,0,3.556
"Fall 2016",KIN,1352,29,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",14,2,4,0,0,1,3.55
"Fall 2016",EDRS,8380,20,"Rsch Mthds in Educ",Rolle,"R Anthony",14,3,0,0,0,0,3.668
"Fall 2016",PHYS,3214,1,"Advanced Laboratory II",Varghese,"Oomman K",14,3,0,0,0,0,3.765
"Fall 2016",ART,1304,2,Fundamntls-Painting,Frankfort,"Dana M",14,3,0,0,1,4,3.556
"Fall 2016",HON,4301,1,"Ancient Med, Sci & Tech",Zecher,"Jonathan L",14,3,1,1,1,0,3.334
"Fall 2016",IDNS,2197,25,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",14,3,2,0,0,0,3.649
"Fall 2016",ENGI,2304,1,"Technical Communications",Estrada,Carl,14,3,4,0,0,0,3.429
"Fall 2016",KIN,1352,11,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",14,3,4,0,0,0,3.539
"Fall 2016",ART,1371,4,"Fundamentals of Photo/DM",Garcia,"Elicia E",14,4,0,0,0,0,3.686
"Fall 2016",ATP,6313,1,"Lower Extremity Evaluation",Houston,"John D",14,4,0,0,0,0,3.778
"Fall 2016",COMD,6328,2,"Acquired Cognitive Disorders",Thiessen,"Amber L",14,4,0,0,0,0,3.741
"Fall 2016",CUIN,3221,2,"Intro to Teaching Middle Grade",Zehavi,Eve,14,4,0,0,0,0,3.631
"Fall 2016",ECE,6358,1,"Optoelectronics & Photonics",Le,"Han Quang",14,4,0,0,0,1,3.704
"Fall 2016",HRMA,6382,1,"Meth of Res in Hospitality Ind",Shin,Jungyoung,14,4,0,0,0,0,3.649
"Fall 2016",SCM,7350,1,"Strategic Supply Management",Peng,Xiaosong,14,4,0,0,0,1,3.704
"Fall 2016",SPAN,3350,1,"Women in Hispanic Literature",Quintanilla,"Guadalupe C",14,4,0,0,0,2,3.668
"Fall 2016",ENGL,3329,5,"Beg Crea Writ:Fiction & Poetry",Meyer,"Jonathan David",14,4,0,0,1,1,3.562
"Fall 2016",CUIN,4332,1,"Literacy Assess Rdg Writing",Westfall,"Dawn Marie",14,4,1,0,0,0,3.58
"Fall 2016",MANA,7356,1,"Diversity Management",Walker,"William A",14,4,1,0,0,0,3.035
"Fall 2016",ENGI,2304,2,"Technical Communications",Estrada,Carl,14,4,2,0,0,0,3.584
"Fall 2016",NUTR,2133,3,"Comm Food Prod I Lab",Haubrick,Kevin,14,4,2,0,0,0,3.468
"Fall 2016",COMD,6372,1,"Remediation of Lang Dis",Ivey,"Michelle L",14,5,0,0,0,0,3.633
"Fall 2016",CUIN,4332,3,"Literacy Assess Rdg Writing",Westfall,"Dawn Marie",14,5,0,0,0,0,3.633
"Fall 2016",HDCS,3301,2,"Consumer Science",Hodge,"Abby S",14,5,0,0,2,1,3.428
"Fall 2016",MATH,6397,5,"Selected Topics in Math",Timofeyev,Ilya,14,5,1,0,0,0,3.584
"Fall 2016",MUSI,4220,1,"Choral Conducting I",Weber,"Mary E",14,5,1,0,0,0,3.502
"Fall 2016",PSYC,3347,1,"Problems of Normal Life",Anderson,"Jill Annette",14,5,1,0,0,0,3.601
"Fall 2016",ART,1350,1,"Fundamentals of Ceramics",Hoag,"Clara Grace",14,5,1,0,1,0,3.492
"Fall 2016",SPAN,3384,3,"Intro To Hispanic Literature","De Los Reyes Heredia","Jose Guillermo",14,5,1,2,1,2,3.232
"Fall 2016",ITEC,1301,1,"Intro To Computer Appl Tech",Bostic,Kyhia,14,5,9,3,7,0,2.326
"Fall 2016",COMD,6261,2,"Research Methods in COMD",Blake,"Margaret T",14,6,0,0,0,1,3.618
"Fall 2016",ELED,4314,2,"Mathematics in Elem School I",Burris,"Justin T",14,6,0,0,0,0,3.601
"Fall 2016",MANA,7392,1,"Managerial Issues",Walker,"William A",14,6,0,0,0,1,3.55
"Fall 2016",MARK,3336,1,"Introduction to Marketing",Kacen,"Jacqueline J.",14,6,0,2,0,0,3.425
"Fall 2016",KIN,1352,18,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",14,6,1,0,0,0,3.682
"Fall 2016",MATH,5385,1,Statistics,Peters,"Burnis Charles",14,6,1,1,3,0,3.04
"Fall 2016",GEOL,1130,4,"Physical Geology Lab",Hauptvogel,"Daniel William",14,6,2,0,0,1,3.425
"Fall 2016",GEOL,1130,4,"Physical Geology Lab",Sisson,"Virginia B",14,6,2,0,0,1,3.425
"Fall 2016",ENGL,1303,111,"First Year Writing I",Anderson,"Claire F",14,6,2,0,2,3,3.195
"Fall 2016",COMM,3315,1,"News and Social Media",Saatsaz,"Cyrus A.",14,6,2,1,0,1,3.377
"Fall 2016",CHNS,1501,1,"Elementary Chinese I",Zhang,Jing,14,6,2,2,2,3,3.039
"Fall 2016",SPAN,1501,11,"Elementary Spanish I",Balestra,Alejandra,14,6,3,4,2,0,2.84
"Fall 2016",SPAN,1501,11,"Elementary Spanish I","Guerrero Gutierrez","Genesis Jezabel",14,6,3,4,2,0,2.84
"Fall 2016",KIN,1352,17,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",14,7,0,1,0,0,3.575
"Fall 2016",PSYC,4397,3,"Selected Topics in Psy",Derrick,"Jaye L",14,7,0,2,1,1,3.237
"Fall 2016",HIST,1377,9,"The U S To 1877",Erwing,"Douglas A",14,7,1,0,0,4,3.546
"Fall 2016",ART,1304,3,Fundamntls-Painting,Stern,"Lindsey Rose",14,7,2,0,0,1,3.493
"Fall 2016",GEOL,1130,5,"Physical Geology Lab",Hauptvogel,"Daniel William",14,7,2,0,0,0,3.479
"Fall 2016",GEOL,1130,5,"Physical Geology Lab",Sisson,"Virginia B",14,7,2,0,0,0,3.479
"Fall 2016",ENGL,2307,2,"Intro To Drama",Stabenfeldt,"Nathan A",14,7,2,0,4,2,3
"Fall 2016",CHNS,1501,5,"Elementary Chinese I",McArthur,"Charles M",14,7,3,0,0,1,3.403
"Fall 2016",SPAN,2302,2,"Intermediate Spanish II","Luevano Ortega",Sabino,14,7,3,1,1,3,3.205
"Fall 2016",TELS,3340,21,"Org Leadership & Supervision",Janis,"Debra Dahle",14,7,9,0,1,0,3.065
"Fall 2016",ACCT,7397,2,"Selected Topics in Accounting",Teare,"John B",14,8,0,0,0,0,3.636
"Fall 2016",HRMA,3372,1,"Convention and Meeting Mgmt",Ahn,Jiseon,14,8,1,0,0,0,3.336
"Fall 2016",ACCT,6331,3,"Financial Accounting",Zhao,Yuping,14,8,2,0,0,0,3.569
"Fall 2016",HDFS,1311,7,"Dev Self-Regulated Learning",Atherton,"Gray S",14,8,2,0,1,0,3.254
"Fall 2016",ENGL,1303,16,"First Year Writing I",Rolater,"Sara C",14,8,2,1,2,0,3.148
"Fall 2016",SPAN,1501,6,"Elementary Spanish I",Balestra,Alejandra,14,8,2,4,1,0,2.921
"Fall 2016",SPAN,1501,6,"Elementary Spanish I","Munuera Pulido",Kevin,14,8,2,4,1,0,2.921
"Fall 2016",CIS,2336,4,"Internet Application Developmt",Fofanova,Natalia,14,8,4,0,1,8,3.271
"Fall 2016",TELS,3345,32,"Human Resources in Technology",Wagoner,Lawrence,14,8,4,1,2,1,3.023
"Fall 2016",ENGL,2307,7,"Intro To Drama",Villines,Jeffrey,14,9,0,0,4,3,2.976
"Fall 2016",GEOL,1130,12,"Physical Geology Lab",Hauptvogel,"Daniel William",14,9,0,1,0,0,3.445
"Fall 2016",GEOL,1130,12,"Physical Geology Lab",Sisson,"Virginia B",14,9,0,1,0,0,3.445
"Fall 2016",ENGI,2304,12,"Technical Communications",Bridges,"Yolanda Marie",14,9,1,0,0,0,3.487
"Fall 2016",ENGL,1303,2,"First Year Writing I",Cardamone,Thomas,14,9,1,0,1,2,3.334
"Fall 2016",ENGL,1304,55,"First Year Writing II",Uscinski,"Izabela Anna",14,9,1,0,2,1,3.257
"Fall 2016",ELED,3320,3,"Survey Literature Child Adol",Jacobs,Dariel,14,9,2,0,0,0,3.44
"Fall 2016",ITEC,1301,11,"Intro To Computer Appl Tech",Bostic,Kyhia,14,9,5,3,11,2,2.215
"Fall 2016",OPTO,7152,4,"Pediatric Optometry II Lab",Currie,"Debra C",14,10,0,0,1,0,3.519
"Fall 2016",OPTO,6132,1,"Med Laboratory Proced",Perrigin,"Judith A",14,10,1,0,0,0,3.52
"Fall 2016",ACCT,7350,1,"Int'l Fin Reporting & Analysis",Yampuler,Michael,14,10,2,0,0,0,3.423
"Fall 2016",SPAN,1501,9,"Elementary Spanish I",Balestra,Alejandra,14,10,2,0,3,1,3.092
"Fall 2016",SPAN,1501,9,"Elementary Spanish I","Morales Utria",Yordanis,14,10,2,0,3,1,3.092
"Fall 2016",DIGM,2350,1,"Graphics for Digital Media",Pierce,"Jean Terio",14,10,2,1,4,0,2.904
"Fall 2016",SCM,4330,3,"Business Modeling & Analysis",Cossick,"Kathy L",14,10,3,0,1,3,3.25
"Fall 2016",COMD,2339,3,"Language Development",Castilla-Earls,Anny,14,10,3,1,0,3,3.168
"Fall 2016",HDCS,3369,2,Entrepreneurship,Norwood,"Marcella L",14,10,9,3,1,1,2.812
"Fall 2016",CIS,2336,3,"Internet Application Developmt",Fofanova,Natalia,14,11,2,2,2,3,2.979
"Fall 2016",ACCT,3367,3,"Intermediate Accounting I",Larson,"Chad R",14,11,12,5,0,4,2.912
"Fall 2016",OPTO,6132,2,"Med Laboratory Proced",Perrigin,"Judith A",14,12,0,0,0,0,3.538
"Fall 2016",ENGL,1303,131,"First Year Writing I",Mitchell,"Josephine M",14,12,1,0,0,0,3.481
"Fall 2016",ELED,3322,2,"Elem Reading Phonics Instructn",Davanon,"Suzanne E",14,12,4,0,0,0,3.3
"Fall 2016",TECH,1313,1,"Impact Modern Tech. On Society",Whittington,"Alexandra L",14,12,5,5,2,1,2.703
"Fall 2016",PHYS,4321,1,"Intermediate Electromagnetics",Ren,Zhifeng,14,13,0,0,0,1,3.519
"Fall 2016",SOCW,6305,6,"Res & Know Bldg For SW Pract",Washburn,"Michelle E",14,13,0,0,0,0,3.543
"Fall 2016",SCLT,2380,3,"Distribution Channels",Elliott,"Stephen Dwight",14,13,3,2,0,0,3.157
"Fall 2016",ITEC,1301,15,"Intro To Computer Appl Tech",Roberts,"Phyllis Rayburn",14,13,4,2,5,3,2.72
"Fall 2016",SOC,3350,1,"Sociology of the Body",Kwan,"Samantha S",14,14,7,2,5,2,2.636
"Fall 2016",CNST,2351,2,"Construction Estimating I",Liggin,"Gregory G",14,15,9,0,4,3,2.833
"Fall 2016",CIVE,3337,2,"Structural Analysis",Mercan,Bulent,14,15,9,3,1,0,2.881
"Fall 2016",ELET,3402,1,"Communications Circuits",Darayan,Shahryar,14,16,5,0,0,0,3.267
"Fall 2016",MARK,4367,1,"Advertising and Promotion Mgt",Noriega,"Jaime L",14,16,8,2,0,0,2.935
"Fall 2016",COMM,4354,1,"Organizational Crisis Comm.",Fix,"Julie B",14,17,1,0,0,0,3.427
"Fall 2016",PSYC,4321,4,"Abnormal Psychology",Vujanovic,"Anka Anna",14,17,8,0,4,1,2.868
"Fall 2016",POLS,3310,3,"Intro to Political Theory",Arackal,"Sheena A",14,17,10,1,1,1,2.969
"Fall 2016",CUIN,4361,1,"Second Language Methodology",Summers,"Yuliya S",14,18,7,1,0,0,3.001
"Fall 2016",HIST,2353,2,"Western Civilization From 1450",Ittmann,Karl,14,18,8,6,11,10,2.298
"Fall 2016",ECE,2201,2,"Circuit Analysis I",Aksu,Gulin,14,18,15,5,5,6,2.561
"Fall 2016",MATH,1431,36,"Calculus I",May,"Jennifer Ruhnow",14,18,15,9,23,47,1.882
"Fall 2016",ACCT,2331,11,"Acct Principles I - Financial",Parthasarathy,"Kiran M",14,19,4,4,0,2,3.105
"Fall 2016",POLS,3344,1,"Inter'l Law & Law of War",Jackson,"Jerald W",14,19,6,0,0,1,3.171
"Fall 2016",ACCT,3367,2,"Intermediate Accounting I",Larson,"Chad R",14,20,11,6,0,13,2.908
"Fall 2016",HDCS,4393,2,"Internship in RCS",Ezell,"Shirley D",14,21,3,1,1,0,3.2
"Fall 2016",CIVE,3339,1,"Geotechnical Engineering",Vipulanandan,Cumaraswamy,14,21,8,0,0,0,3.047
"Fall 2016",ENGI,1100,12,"Introduction To Engineering",McCave,"Erin J",14,21,15,1,1,6,2.916
"Fall 2016",MATH,2331,3,"Linear Algebra",Quaini,Annalisa,14,21,15,13,10,6,2.219
"Fall 2016",ENGI,1331,6,"Computing for Engineers",Kota,"Venkata Krishna Tulasi",14,21,20,4,3,11,2.528
"Fall 2016",HLT,4303,1,"The Obesity Epidemic",Olvera,"Norma E",14,22,3,1,0,0,3.225
"Fall 2016",PSYC,2350,4,"Child Development",Gorges,"Madeleine V",14,22,8,1,3,0,2.841
"Fall 2016",PHYS,1301,5,"Intro General Physics I",Cheung-Wyker,"Margaret S",14,22,19,3,1,11,2.83
"Fall 2016",SOC,3326,1,"Immigration in US Society",Brown,"Jessica A",14,23,16,4,2,1,2.734
"Fall 2016",ECON,3334,3,"Intermediate Macroeconomics","Cubas Norando",German,14,24,7,0,2,1,3.014
"Fall 2016",MATH,2433,7,"Calculus III",Sanders,Richard,14,24,20,7,16,14,2.181
"Fall 2016",KIN,3309,1,Biomechanics,Lee,"Beom Chan",14,24,28,16,7,4,2.229
"Fall 2016",NUTR,4312,1,"Nutrition Assessmnt & Planning",Ferrell,"Carla Denise",14,25,21,3,0,1,2.668
"Fall 2016",KIN,3309,2,Biomechanics,Gorniak,Stacey,14,25,22,8,2,2,2.615
"Fall 2016",PSYC,1300,6,"Intro To Psychology",Pirozzolo,"Joseph W",14,28,11,8,4,4,2.646
"Fall 2016",HRMA,2368,2,"Room and Housekeeping Mgt",Cheatham,"Cathy A",14,29,17,2,1,0,2.883
"Fall 2016",PSYC,1300,7,"Intro To Psychology",Pirozzolo,"Joseph W",14,30,14,7,3,2,2.642
"Fall 2016",KIN,3370,1,"Sport Facility Management",Caterina,"Anthony V",14,31,6,3,1,0,3
"Fall 2016",BIOL,4374,2,"Cell Biology",Rea,"Michael A",14,31,42,12,3,7,2.412
"Fall 2016",ECON,2305,8,"Macroeconomic Principles",Chakravorty,Arpita,14,32,23,3,4,4,2.601
"Fall 2016",ECON,2304,8,"Microeconomic Principles",Rana,Saumya,14,34,20,2,5,5,2.702
"Fall 2016",MATH,3336,3,"Discrete Mathematics",Kaiser,"Klaus H",14,35,6,4,4,5,2.878
"Fall 2016",BIOL,3306,1,"Evolutionary Biology",Azevedo,Ricardo,14,35,51,10,5,8,2.374
"Fall 2016",BIOL,3306,1,"Evolutionary Biology",Wiernasz,"Diane C",14,35,51,10,5,8,2.374
"Fall 2016",LAW,5409,5,Contracts,Nimmer,"Raymond T",14,37,11,1,0,0,3.079
"Fall 2016",PSYC,2351,2,"Psychology of Adolescence",Hatkevich,"Claire E",14,40,22,5,8,1,2.502
"Fall 2016",MATH,3363,4,"Introduction To Pde",Caglar,Atife,14,41,12,7,3,1,2.577
"Fall 2016",INDE,2333,4,"Egr Statistics I",Chung,Christopher,14,43,6,1,1,5,3.117
"Fall 2016",LAW,5406,2,"Civil Procedure",Hoffman,Lonny,14,44,4,0,0,1,3.103
"Fall 2016",ARCH,2350,1,"Survey of Architectural Hist I",Laos,Nora,14,52,34,15,2,10,2.456
"Fall 2016",LAW,5320,1,"Pretrial Procedure",Crump,"David L",14,53,8,0,0,0,3.084
"Fall 2016",ART,6380,1,Seminar,Frankfort,"Dana M",15,0,0,0,0,0,4
"Fall 2016",CHNS,3305,1,"Survey of Chinese Literature",Zhao,Tingting,15,0,0,0,0,1,3.956
"Fall 2016",CUIN,8397,2,"Selected Topics in C&I",White,"Cameron Scott",15,0,0,0,0,1,3.934
"Fall 2016",ELCS,6370,2,"Research for Educatnal Leaders",Gillman-Rich,Lynn,15,0,0,0,0,0,3.956
"Fall 2016",ELCS,6393,25,Practicum,"Carpenter PhD","Bradley W",15,0,0,0,0,0,4
"Fall 2016",ELCS,8350,1,"Human Resource Management",Butcher,Keith,15,0,0,0,0,0,4
"Fall 2016",HRD,6301,1,"Leadership Development in HRD",Yeager,"Katherine L",15,0,0,0,0,0,3.912
"Fall 2016",HRD,6353,30,"Methods of Adult Learning",Hausmann,"Robert Carl",15,0,0,0,0,0,4
"Fall 2016",KIN,4397,1,"Selected Topics in Kinesiology",Gray,"Jon Phillip",15,0,0,0,0,0,4
"Fall 2016",PSYC,4305,1,"Persuasion & Behavior",Knee,"Clifford R",15,0,0,0,0,0,3.868
"Fall 2016",CUIN,3302,4,"Social Education",Thompson,"Kevin Bernard",15,1,0,0,0,0,3.896
"Fall 2016",ELCS,6304,2,"Law & Policy for School Leader",Reyes,Augustina,15,1,0,0,0,0,3.896
"Fall 2016",FINA,"   7A23",1,"Portfolio Theory and Practice",Wu,Guojun,15,1,0,0,0,0,3.917
"Fall 2016",HON,4198,4,"Independent Study",Lamson,"Brandon Dean",15,1,0,0,0,0,3.958
"Fall 2016",HRMA,7369,1,"Hospitality Financial Assets",Koh,Yoon,15,1,0,0,0,0,3.876
"Fall 2016",IDNS,4397,1,"Sel Tops-Natural Scien & Math",Ogletree-Hughes,"Monique L",15,1,0,0,0,0,3.896
"Fall 2016",ART,3374,2,"Computer Imaging",Weber,"Elise Nicole",15,1,2,0,0,0,3.722
"Fall 2016",CUIN,3221,1,"Intro to Teaching Middle Grade",Black,"Misty Rochelle",15,1,2,0,1,0,3.474
"Fall 2016",COMM,4381,1,"Digital Cinematography",Houk,"Keith R",15,2,0,0,0,0,3.863
"Fall 2016",PHAR,5696,3,"Ambulatory Care - Primary Care",Masilamani,Kamalasanthi,15,2,0,0,0,0,3.882
"Fall 2016",KIN,1352,31,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",15,2,2,2,0,1,3.491
"Fall 2016",MUSI,2342,6,"Music for Children",McGregor,"Laura Louise",15,2,3,0,0,0,3.468
"Fall 2016",ELED,3320,1,"Survey Literature Child Adol",Jacobs,Dariel,15,3,0,0,0,0,3.705
"Fall 2016",SOCW,6204,7,"HBSE: Social Work Perspectives",Lucas,Virginia,15,3,0,0,0,0,3.742
"Fall 2016",ARCH,2397,1,"Selected Topics",Gonzales,"Michael A",15,3,0,0,1,0,3.475
"Fall 2016",ARCH,2397,1,"Selected Topics",Jackson,"Megan H",15,3,0,0,1,0,3.475
"Fall 2016",HRMA,4338,1,"Hotel Development",Ramirez,"Arlene D",15,3,1,0,0,0,3.667
"Fall 2016",KIN,1352,15,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",15,3,2,1,0,1,3.555
"Fall 2016",KIN,1352,27,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",15,3,2,2,0,0,3.469
"Fall 2016",TELS,3363,31,"Technical Communications",Amaya,"Belinda Gayle",15,3,5,0,0,0,3.392
"Fall 2016",ART,3300,3,"Intermediate Drawing",Hanna,"John H",15,4,0,0,0,2,3.72
"Fall 2016",OPTO,6231,1,"Corneal Disease",Bergmanson,"Jan Pg",15,4,0,0,0,0,3.789
"Fall 2016",OPTO,6231,1,"Corneal Disease",Berntsen,"David A",15,4,0,0,0,0,3.789
"Fall 2016",CHEE,6377,1,"Intro To Polymer Science",Robertson,"Megan L",15,4,0,0,1,0,3.485
"Fall 2016",SPAN,3384,1,"Intro To Hispanic Literature","Chadez Ibarra","Rusquin Roberto",15,4,0,0,1,2,3.551
